item code;length (mm);width (mm);height (mm);weight (kg);Package material;Orientation constrained;Product;
2187;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
2188;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
2189;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
2190;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
2191;1450;1140;850;         69.580;CARDBOARD;LENGTHWISE;638751431RT;
2192;1200;1000;1145;         51.400;CARDBOARD;;638A07296RT;
2193;1200;1000;1145;         51.400;CARDBOARD;;638A07296RT;
2194;1200;1000;1145;         51.400;CARDBOARD;;638A07296RT;
2195;1140;950;640;        332.000;CARDBOARD;;641954346RT;
2196;1140;950;640;        332.000;CARDBOARD;;641954346RT;
2197;1140;950;640;        772.100;CARDBOARD;;641963769RT;
2198;1140;950;640;        772.100;CARDBOARD;;641976550RT;
2199;1140;950;640;        772.100;CARDBOARD;;641976550RT;
2200;1200;1000;1050;        114.000;WOOD;;648944029RT;
2201;1200;1000;1050;        114.000;WOOD;;648944029RT;
2202;1140;475;640;         92.000;CARDBOARD;WIDTHWISE;671A89908RT;
2203;1140;475;640;         92.000;CARDBOARD;WIDTHWISE;671A89908RT;
2204;1140;475;640;         92.000;CARDBOARD;WIDTHWISE;671A89908RT;
2205;1140;475;640;         92.000;CARDBOARD;WIDTHWISE;671A89908RT;
2206;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2207;1450;1140;850;         68.000;CARDBOARD;LENGTHWISE;682387823RT;
2208;1140;950;640;        685.000;CARDBOARD;;732109256RT;
2209;1140;950;640;        231.200;CARDBOARD;;743547961RT;
2210;1140;950;850;        254.400;CARDBOARD;;208023629RT;
2211;1140;950;850;        254.400;CARDBOARD;;208023629RT;
2212;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2213;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2214;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2215;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2216;1140;950;640;        322.400;CARDBOARD;;233003329RT;
2217;1140;950;640;        322.400;CARDBOARD;;233003329RT;
2218;1140;950;640;         30.800;CARDBOARD;;278719292RT;
2219;1140;950;850;        326.400;CARDBOARD;;360108002RT;
2220;1140;950;850;        326.400;CARDBOARD;;360108002RT;
2221;1140;950;850;        326.400;CARDBOARD;;360108002RT;
2222;1140;950;850;        619.920;CARDBOARD;;391004298RT;
2223;1140;950;850;        277.500;CARDBOARD;;391019117RT;
2224;1140;950;850;        277.500;CARDBOARD;;391019117RT;
2225;1140;950;850;        456.000;CARDBOARD;;410007764RT;
2226;1140;950;850;        456.000;CARDBOARD;;410007764RT;
2227;1140;950;850;        456.000;CARDBOARD;;410007764RT;
2228;1140;950;850;        708.000;CARDBOARD;;410107518RT;
2229;1140;950;850;        708.000;CARDBOARD;;410107518RT;
2230;1140;950;850;        708.000;CARDBOARD;;410107518RT;
2231;1140;950;850;        191.200;CARDBOARD;;465014380RT;
2232;1140;950;850;        191.200;CARDBOARD;;465014380RT;
2233;1140;950;850;        191.200;CARDBOARD;;465014380RT;
2234;1140;950;850;        191.200;CARDBOARD;;465014380RT;
2235;1140;950;850;        180.800;CARDBOARD;;465016578RT;
2236;1140;950;850;        180.800;CARDBOARD;;465016578RT;
2237;1140;950;850;        180.800;CARDBOARD;;465016578RT;
2238;1140;950;850;        180.800;CARDBOARD;;465016578RT;
2239;1140;950;850;        180.800;CARDBOARD;;465016578RT;
2240;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2241;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2242;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2243;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2244;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2245;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2246;1140;950;850;        143.200;CARDBOARD;;465038264RT;
2247;1140;950;640;         48.000;CARDBOARD;;620729362RT;
2248;1140;950;640;         48.000;CARDBOARD;;620729362RT;
2249;1140;950;640;         48.000;CARDBOARD;;620729362RT;
2250;1140;950;640;        772.100;CARDBOARD;;641963769RT;
2251;1140;950;640;        772.100;CARDBOARD;;641976550RT;
2252;1140;950;850;        456.000;CARDBOARD;;732332147RT;
2253;1140;950;850;        456.000;CARDBOARD;;732332147RT;
2254;1140;950;640;        231.200;CARDBOARD;;743547961RT;
2255;1140;950;640;        231.200;CARDBOARD;;743547961RT;
2256;1140;475;640;        574.000;CARDBOARD;WIDTHWISE;781717369RT;
2257;1140;950;640;        812.000;CARDBOARD;;791102198RT;
2258;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2259;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2260;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2261;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2262;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2263;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2264;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2265;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2266;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2267;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2268;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2269;1140;950;850;         72.000;CARDBOARD;;794206138RT;
2270;1140;950;850;        484.800;CARDBOARD;;804207876RT;
2271;1140;950;850;        484.800;CARDBOARD;;804209726RT;
2272;1140;950;850;        484.800;CARDBOARD;;804209726RT;
2273;1140;950;640;        212.960;CARDBOARD;;806018505RT;
2274;1140;950;850;        176.100;CARDBOARD;;807209299RT;
2275;1140;950;850;        176.100;CARDBOARD;;807209299RT;
2276;1140;950;850;        176.100;CARDBOARD;;807209299RT;
2277;1140;950;640;        550.000;CARDBOARD;;8200295189T;
2278;1140;475;640;        474.000;CARDBOARD;WIDTHWISE;8200750242T;
2279;1140;475;640;        474.000;CARDBOARD;WIDTHWISE;8200750242T;
2280;1140;950;850;        104.000;CARDBOARD;;827202131RT;
2281;1140;950;850;        104.000;CARDBOARD;;827202131RT;
2282;1140;950;850;        104.000;CARDBOARD;;827202131RT;
2283;1140;950;850;        182.400;CARDBOARD;;827211031RT;
2284;1140;950;850;        182.400;CARDBOARD;;827211031RT;
2285;1140;475;640;        140.000;CARDBOARD;WIDTHWISE;175750078RT;
2286;1140;950;640;        255.200;CARDBOARD;;200600101RT;
2287;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2288;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2289;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2290;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2291;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2292;1140;950;640;        322.400;CARDBOARD;;233003329RT;
2293;1140;950;640;        322.400;CARDBOARD;;233003329RT;
2294;1140;950;850;         96.300;CARDBOARD;;240113625RT;
2295;1140;950;850;         96.300;CARDBOARD;;240113829RT;
2296;1140;950;850;        187.200;CARDBOARD;;260924984RT;
2297;1140;950;850;        191.200;CARDBOARD;;465014380RT;
2298;1140;950;850;        191.200;CARDBOARD;;465014380RT;
2299;1140;950;850;        191.200;CARDBOARD;;465014380RT;
2300;1140;950;850;        191.200;CARDBOARD;;465014380RT;
2301;1140;950;850;        191.200;CARDBOARD;;465014380RT;
2302;1140;950;850;        180.800;CARDBOARD;;465016578RT;
2303;1140;950;850;        180.800;CARDBOARD;;465016578RT;
2304;1140;950;850;        180.800;CARDBOARD;;465016578RT;
2305;1140;950;850;        180.800;CARDBOARD;;465016578RT;
2306;1140;950;850;        180.800;CARDBOARD;;465016578RT;
2307;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2308;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2309;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2310;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2311;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2312;1140;950;850;        198.720;CARDBOARD;;465031703RT;
2313;1140;950;850;        187.200;CARDBOARD;;543028938RT;
2314;1140;950;850;        187.200;CARDBOARD;;543028938RT;
2315;1140;950;850;        187.200;CARDBOARD;;543028938RT;
2316;1140;950;850;        187.200;CARDBOARD;;543028938RT;
2317;1140;950;850;        187.200;CARDBOARD;;543028938RT;
2318;1140;950;850;        187.200;CARDBOARD;;543028938RT;
2319;1140;950;850;        692.000;CARDBOARD;;562285101RT;
2320;1140;950;640;         48.000;CARDBOARD;;620729362RT;
2321;1140;950;640;         48.000;CARDBOARD;;620729362RT;
2322;1140;950;640;         48.000;CARDBOARD;;620729362RT;
2323;1140;950;640;         48.000;CARDBOARD;;620729362RT;
2324;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
2325;1140;950;640;        390.000;CARDBOARD;;674121970RT;
2326;1140;950;640;        390.000;CARDBOARD;;674121970RT;
2327;1140;950;640;        400.000;CARDBOARD;;674139752RT;
2328;1140;950;640;        400.000;CARDBOARD;;674139752RT;
2329;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408891RT;
2330;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
2331;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
2332;1140;475;640;        659.000;CARDBOARD;WIDTHWISE;763317651RT;
2333;1140;950;640;        431.840;CARDBOARD;;781407643RT;
2334;1140;475;640;        279.000;CARDBOARD;WIDTHWISE;791181537RT;
2335;1140;475;640;        296.000;CARDBOARD;WIDTHWISE;799117492RT;
2336;1140;950;850;        176.100;CARDBOARD;;807213282RT;
2337;1140;950;850;        176.100;CARDBOARD;;807213282RT;
2338;1140;950;850;        176.100;CARDBOARD;;807213282RT;
2339;1140;950;640;        550.000;CARDBOARD;;8200295189T;
2340;1140;475;640;        474.000;CARDBOARD;WIDTHWISE;8200750242T;
2341;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2342;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2343;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2344;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2345;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2346;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2347;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2348;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2349;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2350;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2351;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2352;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2353;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2354;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2355;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2356;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2357;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2358;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2359;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2360;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2361;1815;1140;850;         48.240;CARDBOARD;;620226895RT;
2362;1180;1140;860;        253.760;METAL;;843409448RT;
2363;2270;1170;1270;        841.660;METAL;WIDTHWISE;631233582RT;
2364;2270;1170;1270;        615.120;METAL;WIDTHWISE;631233582RT;
2365;2270;1170;1270;        680.650;METAL;WIDTHWISE;631233582RT;
2366;2270;1170;1270;       1620.260;METAL;WIDTHWISE;631233582RT;
2367;2270;1170;1270;       1218.440;METAL;WIDTHWISE;631233582RT;
2368;2270;1170;1270;       2027.900;METAL;WIDTHWISE;631233582RT;
2369;1180;1140;860;        168.000;METAL;;144963014RT;
2370;1180;1140;860;        168.000;METAL;;144963014RT;
2371;1180;1140;860;        168.000;METAL;;144963014RT;
2372;1180;1140;860;        168.000;METAL;;144963014RT;
2373;1180;1140;860;        168.000;METAL;;144963014RT;
2374;1180;1140;860;        168.000;METAL;;144963014RT;
2375;1180;1140;860;        168.000;METAL;;144963014RT;
2376;1180;1140;860;        203.600;METAL;;144965154RT;
2377;1180;1140;860;        203.600;METAL;;144965154RT;
2378;1180;1140;860;        203.600;METAL;;144965154RT;
2379;1180;1140;860;        203.600;METAL;;144965154RT;
2380;1180;1140;860;        203.600;METAL;;144965154RT;
2381;1180;1140;860;        203.600;METAL;;144965154RT;
2382;1180;1140;860;        203.600;METAL;;144965154RT;
2383;1180;1140;860;        203.600;METAL;;144965154RT;
2384;1180;1140;860;        203.600;METAL;;144966051RT;
2385;1180;1140;860;        150.880;METAL;;214100078RT;
2386;1180;1140;860;        150.880;METAL;;214100078RT;
2387;1180;1140;860;        150.880;METAL;;214100078RT;
2388;1180;1140;860;        150.880;METAL;;214100078RT;
2389;1180;1140;860;        150.880;METAL;;214100078RT;
2390;1180;1140;860;        150.880;METAL;;214100078RT;
2391;1180;1140;860;        150.880;METAL;;214100078RT;
2392;1180;1140;860;        150.880;METAL;;214100078RT;
2393;1180;1140;860;        150.880;METAL;;214100078RT;
2394;1180;1140;860;        150.880;METAL;;214100078RT;
2395;1180;1140;860;        150.880;METAL;;214100078RT;
2396;1180;1140;860;        150.880;METAL;;214100078RT;
2397;1180;1140;860;        130.880;METAL;;214107326RT;
2398;1180;1140;860;        130.880;METAL;;214107326RT;
2399;1180;1140;860;        130.880;METAL;;214107326RT;
2400;1180;1140;860;        130.880;METAL;;214107326RT;
2401;1180;1140;860;        130.880;METAL;;214107326RT;
2402;1180;1140;860;        147.200;METAL;;265500465RT;
2403;1180;1140;860;        147.200;METAL;;265500465RT;
2404;1180;1140;860;        147.200;METAL;;265500465RT;
2405;1180;1140;860;        147.200;METAL;;265500465RT;
2406;1180;1140;860;        161.600;METAL;;265506669RT;
2407;1180;1140;860;        161.600;METAL;;265506669RT;
2408;1180;1140;860;        161.600;METAL;;265506669RT;
2409;1180;1140;860;        147.200;METAL;;265550577RT;
2410;1180;1140;860;        147.200;METAL;;265550577RT;
2411;1180;1140;860;        147.200;METAL;;265550577RT;
2412;1180;1140;860;        147.200;METAL;;265550577RT;
2413;1180;1140;860;        147.200;METAL;;265550577RT;
2414;1180;1140;860;        147.200;METAL;;265550577RT;
2415;1180;1140;860;        147.200;METAL;;265550577RT;
2416;1180;1140;860;        147.200;METAL;;265550577RT;
2417;1180;1140;860;        161.600;METAL;;265554085RT;
2418;1180;1140;860;        161.600;METAL;;265554085RT;
2419;1180;1140;860;        161.600;METAL;;265554085RT;
2420;1180;1140;860;        161.600;METAL;;265554085RT;
2421;1180;1140;860;        644.000;METAL;;544H38472RT;
2422;1180;1140;860;        644.000;METAL;;544H38472RT;
2423;1180;1140;860;        160.000;METAL;;7700793841T;
2424;1180;1140;660;        454.800;METAL;;801279428RT;
2425;1180;1140;660;        759.600;METAL;;801B16472RT;
2426;1180;1140;660;       1035.000;METAL;;801B50338RT;
2427;1180;1140;660;        377.000;METAL;;8200624734T;
2428;1180;1140;660;        377.000;METAL;;8200624734T;
2429;1180;1140;860;        150.880;METAL;;214100078RT;
2430;1180;1140;860;        150.880;METAL;;214100078RT;
2431;1180;1140;860;        150.880;METAL;;214100078RT;
2432;1180;1140;860;        150.880;METAL;;214100078RT;
2433;1180;1140;860;        150.880;METAL;;214100078RT;
2434;1180;1140;860;        150.880;METAL;;214100078RT;
2435;1180;1140;860;        150.880;METAL;;214100078RT;
2436;1180;1140;860;        150.880;METAL;;214100078RT;
2437;1180;1140;860;        150.880;METAL;;214100078RT;
2438;1180;1140;860;        150.880;METAL;;214100078RT;
2439;1180;1140;860;        150.880;METAL;;214100078RT;
2440;1180;1140;860;        150.880;METAL;;214100078RT;
2441;1180;1140;860;        150.880;METAL;;214100078RT;
2442;1180;1140;860;        150.880;METAL;;214100078RT;
2443;1180;1140;860;        150.880;METAL;;214100078RT;
2444;1180;1140;860;        150.880;METAL;;214100078RT;
2445;1180;1140;860;        150.880;METAL;;214100078RT;
2446;1180;1140;860;        150.880;METAL;;214100078RT;
2447;1180;1140;860;        150.880;METAL;;214100078RT;
2448;1180;1140;860;        150.880;METAL;;214100078RT;
2449;1180;1140;860;        150.880;METAL;;214100078RT;
2450;1180;1140;860;        150.880;METAL;;214100078RT;
2451;1180;1140;860;        150.880;METAL;;214100078RT;
2452;1180;1140;860;        150.880;METAL;;214100078RT;
2453;1180;1140;860;        150.880;METAL;;214100078RT;
2454;1180;1140;860;        150.880;METAL;;214100078RT;
2455;1180;1140;860;        130.880;METAL;;214107326RT;
2456;1180;1140;860;        130.880;METAL;;214107326RT;
2457;1180;1140;860;        130.880;METAL;;214107326RT;
2458;1180;1140;860;        130.880;METAL;;214107326RT;
2459;1180;1140;860;        130.880;METAL;;214107326RT;
2460;1180;1140;860;        130.880;METAL;;214107326RT;
2461;1180;1140;860;        130.880;METAL;;214107326RT;
2462;1180;1140;860;        130.880;METAL;;214107326RT;
2463;1180;1140;860;        130.880;METAL;;214107326RT;
2464;1180;1140;860;        130.880;METAL;;214107326RT;
2465;1180;1140;860;        130.880;METAL;;214107326RT;
2466;1180;1140;860;        130.880;METAL;;214107326RT;
2467;1180;1140;860;        130.880;METAL;;214107326RT;
2468;1180;1140;860;        130.880;METAL;;214107326RT;
2469;1180;1140;860;        130.880;METAL;;214107326RT;
2470;1180;1140;860;        130.880;METAL;;214107326RT;
2471;1180;1140;860;        130.880;METAL;;214107326RT;
2472;1180;1140;860;        130.880;METAL;;214107326RT;
2473;1180;1140;860;        130.880;METAL;;214107326RT;
2474;1180;1140;860;        130.880;METAL;;214107326RT;
2475;1180;1140;860;        130.880;METAL;;214107326RT;
2476;1180;1140;860;        130.880;METAL;;214107326RT;
2477;1180;1140;860;        130.880;METAL;;214107326RT;
2478;1180;1140;860;        130.880;METAL;;214107326RT;
2479;1180;1140;860;        130.880;METAL;;214107326RT;
2480;1180;1140;860;        130.880;METAL;;214107326RT;
2481;1180;1140;860;        130.880;METAL;;214107326RT;
2482;1180;1140;860;        130.880;METAL;;214107326RT;
2483;1180;1140;860;        130.880;METAL;;214107326RT;
2484;1180;1140;860;        130.880;METAL;;214107326RT;
2485;1180;1140;860;        130.880;METAL;;214107326RT;
2486;1180;1140;860;        130.880;METAL;;214107326RT;
2487;1180;1140;860;        130.880;METAL;;214107326RT;
2488;1180;1140;860;        130.880;METAL;;214107326RT;
2489;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2490;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2491;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2492;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2493;1140;950;850;         45.060;CARDBOARD;;215596207RT;
2494;1140;950;640;        322.400;CARDBOARD;;233003329RT;
2495;1140;950;850;         91.680;CARDBOARD;;240118650RT;
2496;1140;950;850;        100.320;CARDBOARD;;240118860RT;
2497;1140;950;850;        187.200;CARDBOARD;;260924984RT;
2498;1140;950;850;        326.400;CARDBOARD;;360108002RT;
2499;1140;950;850;        326.400;CARDBOARD;;360108002RT;
2500;1140;950;850;        326.400;CARDBOARD;;360108002RT;
2501;1140;950;850;        619.920;CARDBOARD;;391004298RT;
2502;1140;950;850;        456.000;CARDBOARD;;410007764RT;
2503;1140;950;850;        177.600;CARDBOARD;;543020964RT;
2504;1140;950;850;        187.200;CARDBOARD;;543028938RT;
2505;1140;950;850;        187.200;CARDBOARD;;543028938RT;
2506;1140;950;850;        433.600;CARDBOARD;;562107865RT;
2507;1140;950;850;        433.600;CARDBOARD;;562107865RT;
2508;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625123185RT;
2509;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625123185RT;
2510;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625123185RT;
2511;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
2512;1140;475;640;         93.200;CARDBOARD;WIDTHWISE;625130510RT;
2513;1140;475;640;        336.560;CARDBOARD;WIDTHWISE;663606485RT;
2514;1140;475;640;        336.560;CARDBOARD;WIDTHWISE;663606485RT;
2515;1140;475;640;         92.000;CARDBOARD;WIDTHWISE;671A89908RT;
2516;1140;475;640;         92.000;CARDBOARD;WIDTHWISE;671A89908RT;
2517;1480;1140;860;        168.000;METAL;;681007172RT;
2518;1480;1140;860;        168.000;METAL;;681007172RT;
2519;1140;475;640;        131.600;CARDBOARD;WIDTHWISE;681829825RT;
2520;1140;475;640;         22.400;CARDBOARD;WIDTHWISE;682408891RT;
2521;1140;475;640;        140.000;CARDBOARD;WIDTHWISE;731893783RT;
2522;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
2523;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
2524;1140;475;640;         83.000;CARDBOARD;WIDTHWISE;745400414RT;
2525;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
2526;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
2527;1140;475;640;         73.000;CARDBOARD;WIDTHWISE;745416359RT;
2528;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
2529;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
2530;1850;1550;850;        115.000;CARDBOARD;;749025426RT;
2531;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
2532;1140;950;640;        246.080;CARDBOARD;;751D14003RT;
2533;1140;475;640;        122.000;CARDBOARD;WIDTHWISE;755151797RT;
2534;1140;475;640;        286.000;CARDBOARD;WIDTHWISE;755826742RT;
2535;1140;475;640;        286.000;CARDBOARD;WIDTHWISE;755826742RT;
2536;1140;475;640;        338.000;CARDBOARD;WIDTHWISE;762958131RT;
2537;1140;475;640;        190.000;CARDBOARD;WIDTHWISE;765639386RT;
2538;1140;475;640;        158.000;CARDBOARD;WIDTHWISE;765989734RT;
2539;1140;950;850;        288.000;CARDBOARD;;767436524RT;
2540;1480;1140;860;        168.300;METAL;;788A31751RT;
2541;1140;475;640;        296.000;CARDBOARD;WIDTHWISE;799124220RT;
2542;1140;950;640;        632.000;CARDBOARD;;801426230RT;
2543;1140;950;640;        638.000;CARDBOARD;;801436774RT;
2544;1140;950;850;        484.800;CARDBOARD;;804209726RT;
2545;1140;950;850;        176.100;CARDBOARD;;807213282RT;
2546;1140;950;850;        176.100;CARDBOARD;;807213282RT;
2547;1140;475;640;        474.000;CARDBOARD;WIDTHWISE;8200750242T;
2548;2270;1170;1270;        841.660;METAL;WIDTHWISE;8200720064T;
2549;2270;1170;1270;        635.310;METAL;WIDTHWISE;8200720064T;
2550;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
2551;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
2552;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
2553;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
2554;1450;1140;640;       1010.600;CARDBOARD;;112849223RT;
2555;1450;1140;850;        139.720;CARDBOARD;LENGTHWISE;214818009RT;
2556;1450;1140;850;        142.000;CARDBOARD;LENGTHWISE;214818665RT;
2557;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
2558;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
2559;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
2560;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
2561;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
2562;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
2563;1450;1140;850;        124.960;CARDBOARD;LENGTHWISE;472103298RT;
2564;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
2565;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
2566;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
2567;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
2568;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
2569;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
2570;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
2571;1450;1140;850;        141.160;CARDBOARD;LENGTHWISE;472107999RT;
2572;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2573;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2574;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2575;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2576;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2577;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2578;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2579;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2580;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2581;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2582;1450;1140;640;         59.980;CARDBOARD;;678709939RT;
2583;1450;1140;640;         33.050;CARDBOARD;;749405190RT;
2584;1450;1140;640;         33.050;CARDBOARD;;749405190RT;
2585;1450;1140;850;        562.240;CARDBOARD;LENGTHWISE;752107840RT;
2586;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RT;
2587;1450;1140;850;        266.000;CARDBOARD;LENGTHWISE;767411176RT;
2588;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
2589;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
2590;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
2591;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
2592;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
2593;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
2594;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
2595;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
2596;1450;1140;640;         61.960;CARDBOARD;;8200756961T;
